timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-06-01T14:46:17.490668,-0.677490234,0.078369141,0.264160156,107.8778626,-65.5648855,163.8015267
2025-06-01T14:46:17.995953,-0.599853516,0.458251953,0.278076172,-12.74045802,-78.72519084,-31.92366412
2025-06-01T14:46:18.501217,-0.578857422,0.212402344,0.598144531,-16.14503817,-15.63358779,-15.63358779
2025-06-01T14:46:19.007820,-0.890136719,0.461669922,-0.233642578,166.4580153,-36.44274809,-89.44274809
2025-06-01T14:46:19.513966,-0.920410156,0.778808594,0.625976563,4.847328244,44.61068702,-34.00763359
2025-06-01T14:46:20.019451,-0.924804688,0.601318359,0.224609375,-58.40458015,-25.14503817,-53.22137405
2025-06-01T14:46:20.524667,-0.76953125,0.422363281,0.308837891,15.86259542,-103.9236641,-53.54198473
2025-06-01T14:46:21.029904,-0.272460938,0.383300781,0.186279297,-60.49618321,10.64122137,26.20610687
2025-06-01T14:46:21.535131,-0.702392578,0.284667969,0.230224609,-14.39694656,-70.02290076,-80.01526718
2025-06-01T14:46:22.040369,-0.477050781,0.183837891,0.483886719,-62.93129771,97.13740458,12.97709924
2025-06-01T14:46:22.545794,-0.868896484,0.773925781,0.612304688,195.8396947,15.46564885,-192.4198473
2025-06-01T14:46:23.051214,-0.881347656,0.466308594,0.549316406,-61.53435115,142.870229,89.13740458
2025-06-01T14:46:23.558927,-0.864501953,0.45703125,0.481201172,12.38931298,37.96183206,9.022900763
2025-06-01T14:46:24.066530,-0.75390625,0.428710938,0.414794922,-17.83206107,-21.19847328,-80.77099237
2025-06-01T14:46:24.571753,-0.532958984,0.426025391,0.402587891,49.70992366,-50.77862595,-21.9389313
2025-06-01T14:46:25.076998,-0.467041016,0.516601563,0.285400391,-24.54198473,33.66412214,-29.81679389
2025-06-01T14:46:25.582288,-0.528564453,0.589599609,0.474365234,-10.67175573,-17.67175573,-44.83969466
2025-06-01T14:46:26.087905,-0.290283203,0.328857422,0.193847656,10.90839695,13.85496183,36.4351145
2025-06-01T14:46:26.594085,-0.846679688,0.756103516,0.506103516,-85.22137405,100.5954198,-59.44274809
2025-06-01T14:46:27.099493,-0.784667969,0.758056641,-0.099609375,61.72519084,39.49618321,48.25954198
2025-06-01T14:46:27.604977,-0.854492188,0.999023438,-0.065673828,-96.58015267,15.19083969,-107.3282443
2025-06-01T14:46:28.110252,-0.657714844,0.535888672,-0.022705078,12.61832061,-33.04580153,-35.91603053
2025-06-01T14:46:28.615531,-0.354003906,0.257568359,-0.012207031,38.80916031,-4.938931298,-84.12977099
2025-06-01T14:46:29.120826,-0.746582031,0.446044922,-0.630615234,1.557251908,41.96946565,96.32061069
2025-06-01T14:46:29.626672,-0.625488281,1.044189453,0.172851563,-3.251908397,-83.0610687,-104.7099237
2025-06-01T14:46:30.132568,-0.607421875,0.671630859,-0.138183594,24.42748092,21.79389313,13.45038168
2025-06-01T14:46:30.640201,-0.518554688,1.324951172,0.014892578,75.32061069,-92.32824427,21.88549618
2025-06-01T14:46:31.146433,-0.76953125,0.846191406,0.416015625,-24.30534351,32,-55.29007634
2025-06-01T14:46:31.652412,-1.000488281,0.818359375,-0.556884766,26.95419847,22.19083969,18.11450382
2025-06-01T14:46:32.158023,-0.916748047,0.811767578,0.050537109,22.36641221,97.5648855,24.48091603
2025-06-01T14:46:32.663399,-0.874267578,1.291015625,0.223632813,67.45801527,5.41221374,-30.09160305
2025-06-01T14:46:33.168694,-0.559326172,0.776855469,-0.044189453,21.90839695,19.39694656,5.34351145
2025-06-01T14:46:33.674003,-0.487548828,0.658691406,-0.148681641,-55.89312977,9.435114504,-0.709923664
2025-06-01T14:46:34.179532,-0.606445313,1.295410156,-0.104492188,-6.984732824,7.72519084,-42.86259542
2025-06-01T14:46:34.685949,-0.705078125,0.844482422,-0.114990234,-0.648854962,140.519084,-29.70992366
2025-06-01T14:46:35.191219,-0.470703125,0.708251953,-0.283935547,24.1221374,-0.641221374,20.64122137
2025-06-01T14:46:35.696577,-0.603515625,0.789306641,-0.217041016,37.6870229,-29.89312977,-5.244274809
2025-06-01T14:46:36.202261,-0.612792969,0.753417969,-0.253173828,29.66412214,-79.91603053,-3.20610687
2025-06-01T14:46:36.708326,-0.548583984,0.518066406,0.006103516,11.48091603,-85.3740458,-13.28244275
2025-06-01T14:46:37.214948,-0.309082031,0.161621094,0.121582031,51.89312977,-17.41984733,101.8473282
2025-06-01T14:46:37.721653,-1.065917969,0.7109375,0.368408203,-57.49618321,153.7938931,36.6870229
2025-06-01T14:46:38.226927,-0.784423828,0.828125,0.28125,47.6870229,51.88549618,14.01526718
2025-06-01T14:46:38.732244,-0.767822266,0.876708984,0.370361328,-108.9770992,98.16793893,63.64885496
2025-06-01T14:46:39.237539,-0.736816406,0.772460938,0.168457031,-5.290076336,65.08396947,-70.33587786
2025-06-01T14:46:39.743557,-0.837890625,0.647705078,-0.071777344,54.99236641,133.0305344,126.5419847
2025-06-01T14:46:40.249681,-0.583984375,0.483886719,-0.090332031,-52.46564885,119.2977099,6.320610687
2025-06-01T14:46:40.755065,-0.528564453,0.265136719,-0.252197266,-55.47328244,-18.21374046,-84.80152672
2025-06-01T14:46:41.260335,-0.507568359,0.347900391,0.152587891,-11.4351145,47.51145038,96.48854962
2025-06-01T14:46:41.765629,-0.704589844,0.614990234,-0.469726563,1.824427481,6.41221374,102.6564885
2025-06-01T14:46:42.270901,-0.828613281,0.556152344,-0.430664063,2.473282443,22.40458015,22.83206107
2025-06-01T14:46:42.776184,-0.700439453,0.259521484,-0.448242188,36.96183206,-21.59541985,-41.13740458
2025-06-01T14:46:43.282270,-0.839599609,0.592773438,-0.487548828,12.2519084,-14.92366412,-57.35877863
2025-06-01T14:46:43.787573,-0.709716797,0.38671875,-0.348632813,3.389312977,-32.35114504,-21.19083969
2025-06-01T14:46:44.292875,-0.661132813,-0.061279297,-0.479980469,6.648854962,3.572519084,-10.10687023
2025-06-01T14:46:44.798275,-0.731445313,0.792724609,-0.233398438,26.96946565,-82.3740458,6.610687023
2025-06-01T14:46:45.303492,-0.838378906,0.450195313,0.353271484,-36.51145038,-2.778625954,5.053435115
2025-06-01T14:46:45.808689,-0.874267578,0.494140625,0.150634766,-16.54198473,-35.9389313,-110.7862595
2025-06-01T14:46:46.313897,-0.827148438,0.346191406,0.44921875,-12.2519084,25.02290076,-34.23664122
2025-06-01T14:46:46.820969,-0.645019531,0.354492188,-0.185546875,-61.58778626,28.83206107,19.07633588
2025-06-01T14:46:47.326177,-0.707763672,0.838378906,0.03125,-22.84732824,-6.27480916,-33.83206107
2025-06-01T14:46:47.831403,-0.807861328,0.623046875,-0.384521484,59.41221374,-18.13740458,-1.27480916
2025-06-01T14:46:48.336653,-0.668212891,0.733154297,-0.470703125,23.77862595,-14.60305344,-3.106870229
2025-06-01T14:46:48.841861,-0.587890625,0.598876953,-0.382324219,28.16030534,-9.152671756,52.70992366
2025-06-01T14:46:49.347174,-0.447509766,0.369628906,-0.455810547,11.71755725,-28.34351145,41.86259542
2025-06-01T14:46:49.852994,-0.587646484,0.442382813,-0.5,14.07633588,10.95419847,67.53435115
2025-06-01T14:46:50.358283,-0.468017578,0.351806641,-0.690673828,4.007633588,6.404580153,1.290076336
2025-06-01T14:46:50.863592,-0.506591797,0.570800781,-0.604980469,-5.610687023,-13.22137405,3.694656489
2025-06-01T14:46:51.368981,-0.245117188,0.504150391,-0.580078125,36.94656489,12.06870229,10.16030534
2025-06-01T14:46:51.874581,-0.183105469,0.517578125,-0.739746094,1.961832061,16.36641221,-6.702290076
2025-06-01T14:46:52.379926,-0.168701172,0.540771484,-0.747558594,12.01526718,0.41221374,-7.969465649
2025-06-01T14:46:52.887087,-0.545654297,0.825927734,-0.608642578,-48.77862595,-101.0916031,-9.450381679
2025-06-01T14:46:53.392430,-1.081787109,0.742431641,-0.223388672,36.33587786,-57.98473282,-43.33587786
2025-06-01T14:46:53.899524,-0.823242188,0.545410156,0.033447266,28.5648855,27.28244275,-10.80916031
2025-06-01T14:46:54.406745,-0.901855469,0.309082031,-0.013916016,41.05343511,8.984732824,130.1221374
2025-06-01T14:46:54.911994,-0.801269531,0.7890625,0.076171875,15.81679389,5.801526718,25.00763359
2025-06-01T14:46:55.417191,-0.811035156,0.529785156,0.072509766,12.83969466,-8.458015267,40.33587786
2025-06-01T14:46:55.922395,-0.805175781,0.524169922,0.206054688,14.59541985,5.946564885,22.9389313
2025-06-01T14:46:56.427584,-0.816162109,0.591552734,-0.036865234,41.28244275,73.57251908,-2.854961832
2025-06-01T14:46:56.932781,-0.932861328,0.467285156,0.182373047,-8.183206107,-73.71755725,-20.98473282
2025-06-01T14:46:57.438031,-0.881103516,0.456298828,0.352783203,21.92366412,-74.7480916,99.83969466
2025-06-01T14:46:57.943304,-0.464599609,0.397216797,0.339599609,44.33587786,139.3740458,8.129770992
2025-06-01T14:46:58.448651,-0.723876953,0.720703125,0.21875,99.55725191,-53.80152672,-86.1221374
2025-06-01T14:46:58.953943,-0.823974609,0.59765625,0.197021484,22.12977099,-23.9389313,-1.72519084
2025-06-01T14:46:59.459367,-0.748046875,0.011230469,0.061279297,-50.58778626,-17.85496183,-30.44274809
2025-06-01T14:46:59.964756,-0.900390625,0.483886719,0.316162109,-84.51145038,2.549618321,-33.48091603
2025-06-01T14:47:00.470088,-0.711181641,0.437255859,-0.063720703,-17.84732824,24.50381679,21
2025-06-01T14:47:00.975406,-1.023193359,0.694580078,0.035644531,-22.35114504,26.67938931,52.54198473
2025-06-01T14:47:01.480765,-0.906982422,0.440429688,0.26953125,-2.06870229,-95.40458015,66.52671756
2025-06-01T14:47:01.986075,-0.791015625,0.450439453,0.349121094,12.38167939,30.63358779,57.80916031
2025-06-01T14:47:02.491345,-0.679931641,0.587158203,0.173339844,-37.49618321,5.282442748,-72.77099237
2025-06-01T14:47:02.996626,-0.869873047,0.468017578,0.286865234,26.01526718,-2.893129771,-107.9541985
2025-06-01T14:47:03.501943,-0.956787109,0.456054688,0.266113281,4.251908397,-6.145038168,61.54198473
2025-06-01T14:47:04.007761,-0.800048828,0.481201172,0.229003906,1.450381679,1.259541985,-20.44274809
2025-06-01T14:47:04.513153,-0.73828125,0.471679688,0.200195313,12.53435115,-7.511450382,-1.992366412
2025-06-01T14:47:05.018425,-0.724121094,0.354003906,0.169677734,1.366412214,1.435114504,-17.35114504
2025-06-01T14:47:05.523864,-0.766113281,0.646484375,0.107910156,-4.564885496,14.24427481,23.35877863
2025-06-01T14:47:06.029237,-0.849853516,0.452880859,0.113769531,-4.503816794,8.183206107,-7.389312977
2025-06-01T14:47:06.534539,-0.874023438,0.602294922,0.216796875,-29.15267176,8.458015267,-8.183206107
2025-06-01T14:47:07.039837,-0.883300781,0.618652344,0.125488281,-35.20610687,-3.946564885,39.49618321
2025-06-01T14:47:07.545393,-0.802490234,0.535400391,0.302246094,-17.47328244,55.79389313,74.24427481
2025-06-01T14:47:08.050752,-0.818359375,0.581542969,0.449951172,-100.480916,-51.22900763,32.54198473
2025-06-01T14:47:08.557934,-0.720458984,0.575683594,0.492675781,9.557251908,83.18320611,23.00763359
2025-06-01T14:47:09.065371,-0.612060547,0.711914063,0.364990234,-48.48091603,70.83969466,56.70229008
2025-06-01T14:47:09.571401,-0.712890625,0.648193359,0.763183594,-81.87022901,-0.045801527,-35.55725191
2025-06-01T14:47:10.076707,-0.824462891,0.689208984,0.273681641,-5.503816794,31.80152672,48.71755725
2025-06-01T14:47:10.581999,-0.622558594,0.415039063,0.216308594,15.70229008,17.03816794,7.603053435
2025-06-01T14:47:11.087289,-0.679931641,0.3828125,0.158447266,-21.08396947,-10.51145038,104.0229008
2025-06-01T14:47:11.592581,-0.776123047,0.454101563,0.346923828,-15.17557252,1.801526718,33.7480916
2025-06-01T14:47:12.097912,-0.763427734,0.469970703,0.204589844,23.60305344,-12.89312977,3.229007634
2025-06-01T14:47:12.603523,-0.764892578,0.494140625,0.224121094,-0.72519084,5.763358779,8.34351145
2025-06-01T14:47:13.108831,-0.913330078,0.482421875,0.353271484,-20.51145038,-0.923664122,35.61068702
2025-06-01T14:47:13.614140,-0.589111328,0.502441406,0.255859375,25.73282443,-4.305343511,8.007633588
2025-06-01T14:47:14.119411,-0.610107422,0.520996094,0.585449219,-4.236641221,21.18320611,-10.0610687
2025-06-01T14:47:14.624682,-0.74609375,0.503417969,0.310302734,15.96946565,16.2519084,-1.709923664
2025-06-01T14:47:15.130365,-0.775634766,0.547119141,0.324462891,4.282442748,-13.35877863,-0.038167939
2025-06-01T14:47:15.635708,-0.802246094,0.529541016,0.299804688,1.381679389,4.34351145,17.22137405
2025-06-01T14:47:16.142822,-0.843017578,0.479492188,0.212646484,7.236641221,-6.236641221,12.80916031
2025-06-01T14:47:16.648199,-0.774169922,0.432373047,0.260498047,-4.816793893,6.511450382,1.748091603
2025-06-01T14:47:17.153505,-0.755371094,0.548583984,0.264892578,-5.045801527,21.13740458,-33.61068702
2025-06-01T14:47:17.658776,-0.744628906,0.48046875,0.292724609,-4.450381679,4.694656489,-0.473282443
2025-06-01T14:47:18.164069,-0.830078125,0.4140625,0.208740234,-3.763358779,-0.458015267,-8.534351145
2025-06-01T14:47:18.669481,-0.805908203,0.526855469,0.214355469,-3.961832061,1.358778626,13.7480916
2025-06-01T14:47:19.176110,-0.776367188,0.470703125,0.218994141,7.427480916,2.015267176,-3.65648855
2025-06-01T14:47:19.681411,-0.834960938,0.439208984,0.169189453,-2.34351145,2.022900763,13.28244275
2025-06-01T14:47:20.186719,-0.819091797,0.557128906,0.247802734,-2.65648855,-6.572519084,-28.22137405
2025-06-01T14:47:20.692119,-0.807128906,0.492919922,0.205322266,4.236641221,-5.954198473,4.091603053
2025-06-01T14:47:21.197396,-0.750976563,0.50390625,0.178710938,0.625954198,-2.877862595,-1.893129771
2025-06-01T14:47:21.702682,-0.777832031,0.463134766,0.219970703,5.480916031,-6.083969466,3.335877863
2025-06-01T14:47:22.208556,-0.789550781,0.535644531,0.212158203,7.671755725,11.54961832,-4.175572519
2025-06-01T14:47:22.714801,-0.797607422,0.525146484,0.161132813,-2.839694656,1.847328244,-6.465648855
2025-06-01T14:47:23.220193,-0.798339844,0.425537109,0.152099609,2.618320611,-5.603053435,-21.22137405
2025-06-01T14:47:23.725533,-0.741210938,0.431152344,0.218505859,0.396946565,2.58778626,-1.190839695
2025-06-01T14:47:24.230877,-0.741943359,0.452636719,0.208007813,4.06870229,3.045801527,-6.007633588
2025-06-01T14:47:24.736214,-0.757324219,0.488037109,0.175048828,5.969465649,3.083969466,-9.877862595
2025-06-01T14:47:25.241550,-0.777832031,0.46484375,0.150878906,4.687022901,5.190839695,-4.13740458
2025-06-01T14:47:25.747552,-0.795898438,0.458251953,0.201171875,1.541984733,4.366412214,-7.564885496
2025-06-01T14:47:26.252893,-0.789306641,0.474365234,0.205078125,10.27480916,-0.129770992,-4.312977099
2025-06-01T14:47:26.758255,-0.774414063,0.470458984,0.135009766,23.15267176,-6.320610687,-0.442748092
2025-06-01T14:47:27.263529,-0.816650391,0.492675781,0.165283203,3.748091603,-6.740458015,-0.061068702
2025-06-01T14:47:27.768807,-0.839355469,0.449707031,0.177246094,0.34351145,2.030534351,-3.809160305
2025-06-01T14:47:28.274341,-0.801757813,0.530517578,0.146972656,7.534351145,1.511450382,-8.595419847
2025-06-01T14:47:28.779691,-0.8125,0.482177734,0.157958984,19.97709924,-5.648854962,-13.58778626
2025-06-01T14:47:29.285285,-0.6875,0.446044922,0.094238281,-0.595419847,19.13740458,17.26717557
2025-06-01T14:47:29.790674,-0.896972656,0.557128906,0.176757813,27.28244275,-1.244274809,-6.290076336
2025-06-01T14:47:30.296207,-0.651123047,0.390625,0.072265625,30.14503817,-36.48854962,-1.847328244
2025-06-01T14:47:30.801488,-0.835205078,0.534912109,0.172363281,1.709923664,-3.20610687,9.885496183
2025-06-01T14:47:31.306745,-0.87109375,0.392822266,0.100097656,-28.99236641,51.32824427,-7.595419847
2025-06-01T14:47:31.811985,-0.828613281,0.435546875,-0.055908203,-24.30534351,19.92366412,-24.78625954
2025-06-01T14:47:32.317276,-0.801513672,0.853515625,0.323242188,26.93129771,-63.75572519,-146.8396947
2025-06-01T14:47:32.824752,-0.532714844,0.365234375,0.052001953,4.885496183,-57.39694656,19.25954198
2025-06-01T14:47:33.330315,-0.965820313,0.593017578,0.283203125,-46.96946565,69.58015267,17.30534351
2025-06-01T14:47:33.835584,-1.141357422,0.828613281,-0.254394531,129.9770992,49.76335878,-28.38931298
2025-06-01T14:47:34.340871,-1.353271484,0.567871094,0.309082031,-38.59541985,64.97709924,-5.007633588
2025-06-01T14:47:34.846200,-0.902832031,0.639648438,-0.104736328,10.35877863,15.17557252,-35.34351145
2025-06-01T14:47:35.354034,-1.092041016,0.768066406,-0.049072266,-8.152671756,-19.61832061,-53.82442748
2025-06-01T14:47:35.859472,-0.522705078,0.193847656,0.112060547,18.45801527,8.27480916,30.27480916
2025-06-01T14:47:36.365162,-0.619384766,0.546630859,0.042724609,-15.18320611,-64.21374046,47.06870229
2025-06-01T14:47:36.870645,-0.571289063,0.156005859,0.434814453,-85.30534351,48.90839695,-26.77099237
2025-06-01T14:47:37.377002,-0.629638672,0.664306641,0.0859375,13.60305344,-51.42748092,-177.9541985
2025-06-01T14:47:37.882329,-0.61328125,0.245849609,0.385742188,-15.67938931,-17.59541985,-1.358778626
2025-06-01T14:47:38.387679,-0.226806641,0.125244141,0.30859375,-15.10687023,-44.38167939,31.45801527
2025-06-01T14:47:38.893025,-0.729736328,0.679199219,0.734863281,-9.419847328,-53.48854962,25.42748092
2025-06-01T14:47:39.399005,-1.012451172,1.084228516,0.736328125,-97.18320611,84.18320611,-21.65648855
2025-06-01T14:47:39.906085,-1.136474609,0.404296875,0.067138672,-7.824427481,173.7557252,-69.19847328
2025-06-01T14:47:40.411967,-0.975341797,0.601806641,0.176513672,105.1603053,-90.16793893,15.06870229
2025-06-01T14:47:40.917362,-1.013427734,0.583251953,0.300537109,-4.503816794,16.64885496,-63.21374046
2025-06-01T14:47:41.422659,-0.934814453,0.452880859,-0.394042969,37.93129771,42.09160305,-40.63358779
2025-06-01T14:47:41.927926,-0.772216797,0.216796875,-0.250976563,6.557251908,-58.25954198,-23.09160305
2025-06-01T14:47:42.433195,-0.485595703,0.400390625,0.259277344,-134.7480916,-112.4732824,-28.01526718
2025-06-01T14:47:42.938611,-0.654296875,0.474853516,0.455078125,-53.78625954,19.57251908,-126.8854962
2025-06-01T14:47:43.444042,-0.813232422,0.628662109,-0.08984375,17.67938931,-49.03053435,63.03816794
2025-06-01T14:47:43.949410,-0.354980469,0.362304688,0.367919922,-33.61832061,-96.58778626,77.0610687
2025-06-01T14:47:44.455762,-1.704101563,1.034912109,1.122558594,-169.2442748,226.7938931,69.64885496
2025-06-01T14:47:44.961420,-1.202636719,0.497070313,-0.449951172,146.6641221,28,76.71755725
2025-06-01T14:47:45.466690,-1.036621094,0.520019531,0.325195313,54.45038168,48.8778626,4.389312977
2025-06-01T14:47:45.971974,-0.781494141,0.640136719,0.255371094,119.480916,156.5343511,-88.39694656
2025-06-01T14:47:46.477390,-0.717773438,0.250976563,0.004394531,2.786259542,45.44274809,-19.81679389
2025-06-01T14:47:46.982721,-0.499511719,0.814697266,0.070800781,-93.07633588,-87.77862595,187.1221374
2025-06-01T14:47:47.488112,-0.329345703,0.511230469,-0.034423828,13.7480916,-16.06870229,25.91603053
2025-06-01T14:47:47.993478,-0.893554688,0.307861328,0.522216797,-99.67175573,84.35877863,-110.1603053
2025-06-01T14:47:48.499307,-0.837402344,0.168701172,0.062744141,16.3129771,-78.59541985,-19.03816794
2025-06-01T14:47:49.005227,-0.387451172,0.139404297,0.415527344,-101.9465649,-70.51908397,-3.183206107
2025-06-01T14:47:49.510582,-0.347412109,0.384277344,0.041015625,18.40458015,-17.14503817,153.1068702
2025-06-01T14:47:50.015923,-0.768798828,0.28515625,0.520751953,-138.778626,117.0687023,33.92366412
2025-06-01T14:47:50.521223,-0.929443359,0.530761719,-0.314453125,115.740458,124.6870229,-14.48091603
2025-06-01T14:47:51.026457,-1.104492188,0.637207031,0.273925781,3.045801527,-6.755725191,23.50381679
